ID,Date,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6752287745475769,0.59375,0.669768214225769,0.5986841917037964
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6707942485809326,0.5925480723381042,0.6814427971839905,0.6217105388641357
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.683262288570404,0.5753205418586731,0.658553957939148,0.6299341917037964
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6757663488388062,0.582932710647583,0.6537193655967712,0.6200658082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6642709374427795,0.6001602411270142,0.6378484964370728,0.6661184430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.672917366027832,0.5793269276618958,0.7044762969017029,0.5871710777282715
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6775380373001099,0.5845352411270142,0.6597973704338074,0.6200658082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.665468156337738,0.6117788553237915,0.6510637402534485,0.6101973652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6665075421333313,0.6113781929016113,0.674479067325592,0.5805920958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6624497175216675,0.6245993375778198,0.664243757724762,0.6233552694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6650133728981018,0.6149839758872986,0.6635597348213196,0.6282894611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.661980152130127,0.6029647588729858,0.6615530848503113,0.6348684430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6692236661911011,0.6033653616905212,0.6621432304382324,0.6315789222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6696040034294128,0.6037660241127014,0.6723494529724121,0.6118420958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.665145993232727,0.6021634340286255,0.6717938184738159,0.5970394611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6668140292167664,0.6057692170143127,0.6632851362228394,0.6167762875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6723207235336304,0.5921474099159241,0.6826362013816833,0.5986841917037964
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6718250513076782,0.5909455418586731,0.6769295334815979,0.6052631735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6704625487327576,0.6065705418586731,0.6730722784996033,0.6118420958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6649070382118225,0.6073718070983887,0.6745105981826782,0.5970394611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6703985929489136,0.6017628312110901,0.6801682710647583,0.5904605388641357
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6809194087982178,0.5777243375778198,0.6770772337913513,0.5871710777282715
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6623876094818115,0.5965544581413269,0.6525587439537048,0.6381579041481018
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6672593355178833,0.6117788553237915,0.6880756616592407,0.5427631735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.668508768081665,0.6037660241127014,0.6528308987617493,0.6365131735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6631492376327515,0.6057692170143127,0.6545907258987427,0.6101973652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6652985215187073,0.620192289352417,0.6934821009635925,0.5970394611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6785864233970642,0.5871857404708862,0.6594735980033875,0.6332237124443054
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6750006675720215,0.5917468070983887,0.6700098514556885,0.5822368264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6726062297821045,0.5925480723381042,0.6698327660560608,0.5740131735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6648472547531128,0.6009615659713745,0.6757198572158813,0.5921052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6657992601394653,0.6057692170143127,0.6591504216194153,0.6167762875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.665767252445221,0.6101762652397156,0.6628925204277039,0.6282894611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6806777715682983,0.5993589758872986,0.6873269081115723,0.5838815569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6755660176277161,0.5945512652397156,0.6793203353881836,0.5986841917037964
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6770721673965454,0.5841346383094788,0.6672711372375488,0.6282894611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6639560461044312,0.614182710647583,0.6662722229957581,0.5921052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.657819926738739,0.625,0.6461195349693298,0.6546052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6641860008239746,0.6125801205635071,0.6583266258239746,0.5838815569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6784579157829285,0.5909455418586731,0.6462371945381165,0.6266447305679321
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6658644080162048,0.6005609035491943,0.6334894895553589,0.6496710777282715
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6692750453948975,0.59375,0.650869607925415,0.6134868264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6703678965568542,0.598557710647583,0.6373438835144043,0.6365131735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6636391282081604,0.6105769276618958,0.6716709136962891,0.6134868264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6629075407981873,0.6185897588729858,0.6618635058403015,0.6167762875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6604567766189575,0.6245993375778198,0.6771488785743713,0.5805920958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6675496101379395,0.5929487347602844,0.6479092240333557,0.6282894611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.667161762714386,0.5969551205635071,0.751475989818573,0.5608552694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6676105856895447,0.5993589758872986,0.6622204780578613,0.6101973652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6640734672546387,0.6025640964508057,0.6454331278800964,0.6513158082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6622310876846313,0.6165865659713745,0.646077573299408,0.6513158082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6609919667243958,0.6241987347602844,0.6344282031059265,0.6529605388641357
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6575153470039368,0.620192289352417,0.6709681153297424,0.6118420958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6598315238952637,0.614182710647583,0.6409071087837219,0.6430920958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6721168160438538,0.6065705418586731,0.6588237881660461,0.6118420958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6713998317718506,0.6025640964508057,0.6572700142860413,0.59375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6703634858131409,0.6097756624221802,0.6492389440536499,0.6315789222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.669876754283905,0.6001602411270142,0.652091920375824,0.6200658082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6678341031074524,0.6089743375778198,0.6561288833618164,0.6052631735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.658330500125885,0.6125801205635071,0.6161071062088013,0.6710526347160339
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6554897427558899,0.6149839758872986,0.6570534706115723,0.6513158082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6494096517562866,0.6350160241127014,0.6406620144844055,0.6513158082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6555652618408203,0.6101762652397156,0.6485187411308289,0.625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6660157442092896,0.5993589758872986,0.6624048948287964,0.6184210777282715
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6622621417045593,0.6121794581413269,0.6642654538154602,0.6513158082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6609119176864624,0.6173878312110901,0.6495547294616699,0.6365131735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6604722142219543,0.6097756624221802,0.6421917080879211,0.6480262875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6593168377876282,0.620192289352417,0.6517247557640076,0.6414473652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6440606713294983,0.6422275900840759,0.6371826529502869,0.6447368264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6636641025543213,0.6133813858032227,0.6598638296127319,0.6480262875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6546128392219543,0.6149839758872986,0.6928777098655701,0.5953947305679321
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6519922018051147,0.6258012652397156,0.6569067239761353,0.6167762875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6639570593833923,0.598557710647583,0.637170135974884,0.6365131735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6609980463981628,0.6229968070983887,0.7135788202285767,0.5970394611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6714818477630615,0.6161859035491943,0.6779584884643555,0.6052631735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6712782979011536,0.6125801205635071,0.6306359767913818,0.6447368264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6691078543663025,0.5969551205635071,0.6594486236572266,0.6365131735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6629034280776978,0.6125801205635071,0.6400633454322815,0.6200658082962036
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6493400931358337,0.6266025900840759,0.6789152026176453,0.6003289222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6494311094284058,0.6254006624221802,0.6485334634780884,0.6414473652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6578283309936523,0.6310096383094788,0.6466538906097412,0.6414473652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6556380987167358,0.6217948794364929,0.6641955375671387,0.6069079041481018
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6684919595718384,0.6049679517745972,0.6822866201400757,0.5921052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6594666838645935,0.620192289352417,0.6822565197944641,0.5970394611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6581313014030457,0.620192289352417,0.6693493723869324,0.6233552694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6595125198364258,0.6233974099159241,0.6330273151397705,0.6398026347160339
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6749013066291809,0.6049679517745972,0.6741564273834229,0.6151315569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6716279983520508,0.5933493375778198,0.6469330787658691,0.6496710777282715
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6601372361183167,0.6145833134651184,0.6236736178398132,0.6677631735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6608787178993225,0.609375,0.673012912273407,0.6430920958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6605789661407471,0.6221955418586731,0.6467770338058472,0.6463815569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6566769480705261,0.6314102411270142,0.6569617390632629,0.6134868264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.660348117351532,0.6145833134651184,0.6835630536079407,0.6151315569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.655478835105896,0.6245993375778198,0.6098809242248535,0.6792762875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6539400815963745,0.6101762652397156,0.6317210793495178,0.65625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6562155485153198,0.6161859035491943,0.6540102362632751,0.625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6606150269508362,0.6133813858032227,0.662056565284729,0.6496710777282715
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6508925557136536,0.6221955418586731,0.6378049850463867,0.6776315569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6533621549606323,0.6157852411270142,0.6557585000991821,0.6414473652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6562475562095642,0.6161859035491943,0.6483524441719055,0.6348684430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6493028998374939,0.6213942170143127,0.6363677978515625,0.6611841917037964
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6631151437759399,0.6109775900840759,0.6784200072288513,0.5986841917037964
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6637784242630005,0.6077724099159241,0.6395357847213745,0.6595394611358643
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6564981937408447,0.6145833134651184,0.6577380895614624,0.6546052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.65053790807724,0.6233974099159241,0.6241843104362488,0.6430920958518982
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6572930812835693,0.6229968070983887,0.6220139861106873,0.6546052694320679
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6533121466636658,0.6245993375778198,0.6722255945205688,0.6167762875556946
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.647853434085846,0.6330128312110901,0.6491666436195374,0.6332237124443054
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6563214659690857,0.6197916865348816,0.6570045351982117,0.6332237124443054
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6629179120063782,0.6133813858032227,0.6434409618377686,0.6447368264198303
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6553419828414917,0.6196269392967224,0.6391403079032898,0.6315789222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6426776647567749,0.6262019276618958,0.6651161313056946,0.6151315569877625
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6610210537910461,0.6129807829856873,0.653459370136261,0.6266447305679321
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6497079133987427,0.6338140964508057,0.6267842054367065,0.6677631735801697
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6452596187591553,0.6306089758872986,0.6676065325737,0.6348684430122375
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6572376489639282,0.6241987347602844,0.6505837440490723,0.6414473652839661
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6567004323005676,0.6248986124992371,0.7122495174407959,0.6003289222717285
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6418185234069824,0.635817289352417,0.6634159684181213,0.6496710777282715
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.653122067451477,0.6270031929016113,0.6433914303779602,0.6529605388641357
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.652888298034668,0.6229968070983887,0.6474242210388184,0.6381579041481018
194b86ba-f4c5-4a7d-ae22-3b56917e3fc8,2024-02-17_17:31,0.6568073034286499,0.6354166865348816,0.6757155060768127,0.6151315569877625
4c8d2926-0410-408a-8b7e-2f930f1216a9,2024-02-18_02:06,0.6702590584754944,0.5957531929016113,0.6296171545982361,0.6546052694320679
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.669073224067688,0.5933493375778198,0.6340889930725098,0.6233552694320679
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.6182880997657776,0.6654647588729858,0.628101646900177,0.6414473652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.6206011772155762,0.6590544581413269,0.6018444299697876,0.6858552694320679
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.6110093593597412,0.6546474099159241,0.5886795520782471,0.6940789222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.6070207357406616,0.6802884340286255,0.5869497656822205,0.6940789222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5874804854393005,0.6879006624221802,0.569290816783905,0.7088815569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5994388461112976,0.6730769276618958,0.5995729565620422,0.6743420958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.58602374792099,0.6866987347602844,0.5593452453613281,0.7302631735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5905253291130066,0.6838942170143127,0.6026630997657776,0.6809210777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5732682347297668,0.6963140964508057,0.587470293045044,0.6694079041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5760763883590698,0.6883012652397156,0.5614048838615417,0.7319079041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5843526721000671,0.6911057829856873,0.6001556515693665,0.6726973652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.6005997061729431,0.6830929517745972,0.5761955380439758,0.7023026347160339
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5747700333595276,0.6979166865348816,0.5782806277275085,0.6907894611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5748587846755981,0.7119390964508057,0.5774391889572144,0.7072368264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5697009563446045,0.7099359035491943,0.5486944317817688,0.7351973652839661
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5600447058677673,0.7143429517745972,0.5550862550735474,0.7088815569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5728775858879089,0.6975160241127014,0.5475042462348938,0.7302631735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5728384852409363,0.6967147588729858,0.5603553056716919,0.7253289222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5728749632835388,0.692307710647583,0.5648730397224426,0.7269737124443054
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5682881474494934,0.7023237347602844,0.5494809150695801,0.7302631735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5525652766227722,0.7239583134651184,0.5670918226242065,0.6990131735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5574756264686584,0.7083333134651184,0.5866891741752625,0.6858552694320679
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5537278056144714,0.7263621687889099,0.5413002967834473,0.7105262875556946
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.557847797870636,0.7223557829856873,0.5412556529045105,0.7368420958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5661777257919312,0.7059294581413269,0.558381199836731,0.6990131735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5529085993766785,0.7127403616905212,0.5890815258026123,0.6809210777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.558344841003418,0.7183493375778198,0.5713053345680237,0.6990131735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5571081638336182,0.7155448794364929,0.5453988909721375,0.7121710777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5727686285972595,0.698317289352417,0.5285906195640564,0.7450658082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5589848756790161,0.7155448794364929,0.5367377400398254,0.7483552694320679
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.570068359375,0.7175480723381042,0.5469711422920227,0.7236841917037964
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5478089451789856,0.7267628312110901,0.5352600812911987,0.7236841917037964
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5289174318313599,0.7427884340286255,0.5448771715164185,0.7072368264198303
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5800100564956665,0.6967147588729858,0.5153253078460693,0.7598684430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5669143199920654,0.7035256624221802,0.5350178480148315,0.7368420958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5410270094871521,0.7315705418586731,0.518534779548645,0.7417762875556946
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5534563064575195,0.7083333134651184,0.545516312122345,0.71875
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5416309237480164,0.7267628312110901,0.5962219834327698,0.6710526347160339
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5444504618644714,0.7327724099159241,0.5529656410217285,0.7171052694320679
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5495966076850891,0.7131410241127014,0.5455573201179504,0.7220394611358643
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5442847013473511,0.7195512652397156,0.5173438787460327,0.7401315569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.54564368724823,0.7103365659713745,0.5258854627609253,0.7631579041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5552558898925781,0.7163461446762085,0.5258499383926392,0.7269737124443054
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5512400269508362,0.7247596383094788,0.5428929924964905,0.7253289222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5409827828407288,0.7283653616905212,0.5258631706237793,0.7467105388641357
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5566189885139465,0.7115384340286255,0.5638018846511841,0.7121710777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5417462587356567,0.7171474099159241,0.5671976804733276,0.7138158082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5495589971542358,0.7171474099159241,0.5561224222183228,0.7401315569877625
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5637919902801514,0.7183493375778198,0.531665563583374,0.7286184430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5457658767700195,0.7163461446762085,0.5671717524528503,0.6875
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5497034788131714,0.7163461446762085,0.5445383191108704,0.7368420958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5445793271064758,0.723557710647583,0.5548559427261353,0.6990131735801697
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5484250783920288,0.7283653616905212,0.5346139669418335,0.7253289222717285
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5474271774291992,0.7271634340286255,0.5216658711433411,0.7286184430122375
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5470447540283203,0.7151442170143127,0.5519497990608215,0.7121710777282715
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5504467487335205,0.7299679517745972,0.5341876149177551,0.7319079041481018
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5327345728874207,0.7375801205635071,0.5278245806694031,0.7368420958518982
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5375457406044006,0.7355769276618958,0.5099092721939087,0.7450658082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5445114374160767,0.7231570482254028,0.5233434438705444,0.7516447305679321
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5558339357376099,0.7155448794364929,0.5242332816123962,0.7450658082962036
3fdc1ce5-ddff-47ae-b427-da8812399f2a,2024-02-18_06:20,0.5360044240951538,0.734375,0.5438206791877747,0.7121710777282715
